# Undirected graph (each unordered pair of nodes is saved once): Gnm.txt
# Nodes: 10670 Edges: 22002
# NodeId	NodeId
4068	9593
4069	4426
4069	8987
4069	9318
4069	9554
4070	5193
4070	10275
4070	10447
4071	4379
4071	5158
4071	8507
4072	4164
4072	4993
4072	8706
4072	9832
4072	10180
4073	4608
4073	5508
4073	10103
4074	4928
4074	10141
4074	10261
4075	6712
4075	9907
4075	10216
4076	4797
4076	5093
4076	5692
4076	10565
4077	7337
4077	8268
4078	6449
4078	6598
4078	6859
4078	7940
4080	7682
4080	9750
4081	4883
4082	7529
4082	9852
4082	10256
4083	7587
4084	5996
4084	6620
4085	5779
4085	8647
4085	8656
4086	8836
4087	4459
4087	5199
4088	5048
4089	4533
4089	9257
4091	4117
4092	6159
4092	6905
4092	7710
4092	8745
4093	8764
4094	5151
4094	6923
4094	8566
4094	10662
4095	4783
4095	5249
4096	6508
4097	5204
4097	6244
4097	6659
4098	5956
4098	9700
4099	4153
4099	8991
4099	10072
4100	6371
4100	9018
4101	6334
4101	9839
4102	5607
4102	6037
4102	8746
4102	10049
4103	5953
4104	5114
4104	6027
4104	9639
4105	4341
4105	8727
4105	8955
4106	5164
4106	6065
4106	8485
4106	8491
4106	9728
4107	9746
4108	8784
4108	10239
4109	4475
4109	7963
4109	8327
4109	9643
4110	5133
4110	10023
4111	4676
4111	5000
4111	7494
4111	9567
4111	10667
4112	4167
4112	6637
4112	10090
4112	10118
4113	5057
4114	5246
4114	7116
4114	7974
4114	9210
4114	9265
4115	5702
4115	6372
4117	4560
4117	4796
4117	6856
4117	7253
4117	10646
4118	6395
4118	7411
4119	6232
4120	4599
4120	5192
4121	5934
4121	7962
4121	8523
4121	8689
4121	9103
4122	7034
4122	9911
4123	4196
4123	9917
4124	5784
4124	6868
4124	9914
4124	10103
4125	5391
4126	4808
4126	8533
4127	5521
4128	4542
4128	4864
4128	7443
4129	8398
4129	10458
4129	10485
4130	10076
4131	6763
4131	7138
4131	8180
4131	8748
4132	10517
4133	4395
4133	6532
4134	5171
4134	7021
4134	8908
4135	10374
4136	4568
4136	4620
4136	6372
4136	7744
4137	5294
4138	8411
4138	8716
4138	10567
4139	8581
4140	7465
4141	7550
4141	7628
4141	8802
4142	4690
4142	9286
4142	9360
4142	10182
4143	8902
4144	5089
4144	5497
4144	6590
4144	8115
4144	8421
4144	9321
4144	9472
4146	4180
4146	4859
4146	8625
4146	9265
4147	8957
4147	9285
4147	10494
4148	5355
4149	5378
4149	9979
4150	6635
4150	8976
4150	9413
4150	10100
4150	10150
4151	6607
4151	8658
4151	9030
4151	10613
4152	4717
4152	6362
4152	8663
4152	10158
4154	6735
4154	10248
4155	5127
4155	7744
4155	8244
4155	8357
4156	5426
4156	5638
4156	7874
4156	8537
4156	10290
4156	10356
4157	9309
4158	6127
4158	6148
4158	6341
4158	9254
4158	10017
4159	6784
4160	10361
4161	5021
4161	8513
4162	6336
4162	7960
4162	9461
4163	4995
4163	7999
4164	5781
4164	6529
4164	7123
4165	8016
4165	8197
4165	8670
4165	9600
4165	10284
4166	4739
4166	8793
4167	5604
4167	7408
4167	8221
4168	6237
4168	8908
4168	9444
4168	10625
4169	7113
4169	8203
4170	5773
4170	9939
4170	10026
4171	5575
4171	9641
4171	10661
4172	8907
4173	4877
4174	5844
4174	7200
4174	7287
4175	5568
4175	6388
4175	8193
4176	6786
4176	7274
4176	8756
4176	8832
4176	9346
4177	10054
4178	7144
4179	7240
4179	10032
4179	10462
4180	5632
4180	6607
4180	6672
4180	6787
4180	6923
4181	6915
4181	7903
4182	5113
4182	5432
4182	6708
4182	9563
4183	7418
4183	7480
4183	9737
4183	9897
4184	4223
4185	5764
4185	6405
4185	7272
4185	7565
4185	8392
4186	5812
4186	7485
4186	9198
4187	5179
4187	6512
4187	7367
4187	8784
4187	9336
4188	9053
4189	7801
4189	8162
4189	10207
4190	8273
4191	8446
4191	9183
4191	10654
4192	6910
4193	4442
4193	7300
4193	8393
4193	10530
4194	4261
4194	5143
4194	9989
4195	4401
4195	5147
4195	10298
4196	4429
4196	8253
4197	10157
4197	10215
4197	10287
4198	5051
4198	6063
4198	6604
4199	5175
4199	5932
4199	6583
4199	6835
4199	6903
4199	7810
4199	10401
4200	8475
4200	8561
4200	9891
4201	8000
4202	9110
4202	10111
4203	4708
4203	8967
4203	9305
4203	9474
4204	4697
4204	5589
4204	9968
4205	6188
4205	8522
4205	10113
4206	8906
4206	9958
4206	10179
4207	6017
4208	6371
4208	9000
4209	6489
4209	8217
4209	8650
4209	9720
4209	10245
4210	5690
4211	9830
4212	9254
4212	10655
4213	5234
4213	7129
4213	7253
4213	8295
4213	9333
4214	9377
4215	5935
4216	6004
4217	5178
4217	6709
4217	8244
4218	6607
4218	8171
4219	4984
4219	7111
4219	7722
4219	10565
4220	5758
4220	9518
4220	9638
4221	6910
4221	8011
4222	6204
4222	6765
4222	8231
4223	7130
4223	10120
4224	4242
4224	7194
4224	9403
4225	6123
4225	6715
4225	7730
4225	7813
4225	9714
4225	10627
4226	5411
4226	6271
4227	9446
4228	5048
4228	8261
4229	5617
4229	5904
4229	5990
4230	5098
4230	5548
4230	9369
4230	10563
4231	5706
4231	10311
4232	7096
4232	8471
4232	8631
4233	8570
4234	4271
4235	6300
4235	7900
4236	8246
4236	10370
4237	9021
4238	6213
4239	4831
4239	8238
4239	10436
4240	10481
4241	5264
4241	5862
4241	8135
4242	10629
4243	5006
4243	5279
4244	4877
4244	5407
4245	6303
4245	10015
4246	5564
4246	6556
4246	7491
4247	6038
4247	6566
4247	8630
4247	9157
4248	5144
4248	5743
4249	9660
4249	9770
4250	5734
4250	7009
4250	8249
4250	8340
4250	9741
4252	4303
4252	6726
4252	7489
4253	8300
4253	10221
4253	10640
4254	5835
4254	10464
4255	6119
4255	6540
4256	7452
4256	9252
4256	10115
4257	8389
4257	9822
4258	4566
4258	6782
4258	9623
4258	9957
4260	4793
4260	4893
4260	9226
4260	9746
4262	6436
4262	6508
4262	7599
4262	10425
4263	5425
4263	5908
4263	6037
4263	6086
4263	7588
4263	8949
4264	6421
4264	9857
4265	4931
4265	9238
4265	9948
4266	4856
4266	6209
4267	4913
4267	8003
4267	8460
4268	7095
4268	8018
4270	4841
4270	5577
4270	6995
4271	7250
4271	7635
4271	9989
4271	10231
4272	6136
4273	6925
4273	7894
4273	10454
4274	6026
4275	7832
4276	4460
4276	7286
4277	4959
4277	7534
4278	5138
4278	8053
4278	9914
4278	10134
4279	5506
4279	9890
4280	4285
4280	8249
4281	9342
4281	9499
4282	4901
4282	5239
4282	7488
4283	4629
4283	5472
4283	8053
4283	9058
4283	9913
4284	7147
4284	7434
4284	8302
4284	8987
4285	8290
4285	8443
4285	9148
4286	8306
4287	8596
4287	9726
4289	5632
4289	10393
4290	4519
4290	4707
4291	5132
4291	10010
4292	4795
4292	4928
4292	7603
4293	5200
4293	5946
4293	10039
4293	10664
4294	7221
4294	7306
4294	7487
4294	7503
4295	6225
4295	9015
4295	10581
4296	4832
4296	6375
4296	8563
4296	8785
4296	8871
4296	10264
4297	6075
4297	6534
4297	9090
4298	6413
4298	8421
4299	6919
4299	9461
4300	9677
4301	6484
4301	7461
4301	10197
4302	5820
4302	8038
4303	5852
4303	6451
4304	9825
4306	5605
4307	4660
4307	8302
4307	9368
4307	10556
4308	4669
4308	4935
4308	7340
4308	7366
4308	8424
4309	5810
4309	7969
4309	8852
4310	5866
4310	7988
4310	10344
4311	4848
4311	5488
4311	9691
4312	5354
4314	5333
4314	7030
4315	7894
4315	9375
4316	6564
4316	9513
4316	9609
4317	4429
4317	9259
4318	6061
4319	4969
4319	7369
4319	8604
4319	10401
4320	5936
4320	10053
4321	4885
4321	9471
4321	10423
4322	4336
4322	6371
4322	7699
4324	5092
4324	5777
4324	8880
4324	10494
4325	5643
4325	8834
4325	9895
4325	10147
4325	10417
4326	7192
4326	10428
4326	10661
4327	4517
4327	4976
4327	5908
4327	6486
4327	9572
4328	5129
4329	4427
4330	6754
4330	6907
4330	7234
4330	7999
4330	8081
4330	8166
4330	10409
4331	4975
4332	6440
4332	6886
4332	7626
4332	9511
4333	6238
4333	8328
4333	9503
4334	4882
4334	9670
4335	6212
4335	6375
4335	7713
4335	8892
4335	9374
4335	9506
4336	4502
4336	5706
4336	7322
4336	7362
4336	7939
4336	8614
4336	8818
4336	10629
4337	8468
4338	7340
4338	7749
4339	9665
4339	10248
4340	6996
4340	7960
4340	10631
4342	5545
4342	7231
4342	7308
4342	10120
4343	5312
4343	5338
4343	7553
4343	7730
4343	8856
4344	7579
4345	7530
4345	8084
4345	8112
4345	8357
4345	8838
4345	9634
4346	7293
4346	8173
4346	10511
4347	6344
4347	8350
4348	5267
4348	8611
4350	10258
4351	5754
4351	6021
4351	7794
4352	8580
4352	9046
4353	4663
4353	4758
4353	7012
4353	7629
4354	5511
4354	8756
4355	6949
4355	7227
4356	5264
4356	9379
4357	5918
4357	10336
4358	6641
4358	7537
4358	10316
4359	8741
4359	8857
4362	7279
4362	7510
4362	8266
4362	10327
4363	4789
4363	6093
4364	6675
4364	7214
4364	7688
4364	7965
4365	4820
4365	9363
4365	9588
4366	5504
4366	8023
4366	8196
4367	5230
4367	6616
4367	9613
4368	5840
4368	9608
4369	5372
4369	7002
4369	8408
4369	10366
4370	4806
4370	8037
4370	9913
4371	4767
4371	6576
4372	7151
4372	7518
4373	6108
4374	4764
4374	9049
4374	10529
4375	4790
4375	5597
4375	5853
4375	6538
4376	8827
4376	10072
4377	7795
4377	8273
4378	4809
4378	5863
4378	6968
4378	8232
4379	6589
4379	7019
4379	8197
4379	8518
4380	5004
4380	8129
4381	7916
4381	10189
4381	10432
4382	7955
4382	8130
4382	10361
4383	4765
4384	8863
4385	9286
4386	7064
4386	7548
4386	9006
4387	5060
4387	5732
4388	6980
4388	7304
4388	8010
4388	8842
4388	9339
4388	9668
4389	5110
4389	6517
4390	7408
4390	7846
4391	5070
4391	5386
4391	5749
4392	8436
4393	9398
4393	9991
4395	6376
4395	10213
4396	6074
4396	6914
4396	9444
4397	6698
4397	8735
4398	7946
4398	8337
4399	5514
4399	8651
4399	10134
4399	10220
4400	5608
4401	5699
4401	8110
4401	10012
4401	10224
4402	7555
4403	5180
4403	5970
4403	7987
4404	7185
4404	7908
4405	5827
4405	7063
4405	8385
4406	6967
4406	10204
4407	6725
4407	7271
4407	10580
4408	8203
4409	5591
4409	6086
4409	6377
4409	8396
4409	9590
4409	9910
4410	5898
4411	5939
4411	8340
4411	8893
4412	5467
4413	5466
4413	8271
4413	9865
4414	6276
4415	7677
4415	10549
4416	4974
4416	5834
4416	7672
4416	10627
4417	4655
4417	5073
4417	7515
4417	9427
4417	9731
4418	4852
4418	6002
4418	7033
4418	7504
4418	8405
4419	4619
4419	9705
4420	4528
4420	4702
4420	5830
4420	8408
4420	9775
4420	9905
4422	5307
4422	8102
4422	9980
4422	10637
4423	10483
4424	6712
4424	7087
4424	9977
4425	9779
4426	10495
4427	6905
4427	7045
4427	9147
4428	7663
4428	8915
4429	6305
4429	7903
4429	9475
4430	4893
4430	9520
4430	10227
4431	5272
4431	6283
4432	9130
4432	9327
4432	10101
4433	5721
4433	7142
4433	8063
4433	8819
4434	5133
4434	8044
4434	8440
4434	9620
4435	4939
4435	5526
4435	9775
4436	7875
4436	9585
4437	7981
4438	4850
4438	9633
4438	9857
4440	9381
4441	8151
4441	10258
4442	10291
4442	10643
4443	5555
4443	6718
4443	8258
4443	8713
4443	9512
4444	5318
4444	8182
4444	10496
4445	6409
4445	9606
4446	7093
4446	8455
4447	5312
4447	5341
4447	5969
4447	6267
4447	6390
4450	6558
4450	9676
4450	10243
4451	6815
4451	8214
4451	8493
4451	10080
4452	10152
4453	6359
4453	7258
4453	8608
4453	9629
4453	10198
4454	9923
4455	5091
4455	9396
4458	9607
4459	6361
4459	8178
4460	4649
4460	9355
4460	9880
4461	7061
4462	5874
4462	7737
4464	6812
4464	7063
4464	8467
4465	4773
4465	9220
4465	9709
4466	6503
4466	8982
4467	7628
4467	8014
4468	7784
4469	4749
4470	4941
4470	7119
4471	9602
4471	10055
4472	5251
4472	6369
4472	8919
4473	7979
4473	9225
4473	9575
4474	8329
4475	5114
4476	7743
4476	8995
4476	10354
4477	5814
4477	7977
4477	9398
4478	4595
4478	4934
4478	8591
4478	10407
4479	5595
4479	8929
4480	10154
4481	4809
4481	5250
4481	5572
4481	6152
4481	7247
4481	10092
4482	9294
4482	9669
4483	5443
4483	6230
4483	7216
4484	4624
4484	6406
4484	8230
4484	8636
4485	9780
4485	10237
4486	6904
4486	7200
4486	8536
4487	6891
4488	4767
4488	5673
4488	9274
4489	9573
4490	7121
4490	9223
4491	6906
4492	10539
4493	7436
4493	10228
4494	4725
4494	6614
4495	4701
4495	5607
4496	6244
4496	7042
4496	9203
4497	4852
4497	8618
4498	6209
4498	9028
4498	9435
4498	9833
4498	10141
4499	6997
4499	7313
4499	10668
4501	7413
4501	9680
4501	10390
4503	8056
4504	4983
4504	6317
4504	6365
4504	6468
4504	7308
4504	7788
4504	8354
4504	9391
4504	10655
4505	6989
4505	7404
4506	5125
4506	5334
4506	5833
4507	5796
4507	6361
4508	7933
4508	8146
4509	4778
4509	6505
4509	7121
4509	9450
4510	4836
4511	5365
4511	7233
4511	10662
4512	6446
4512	9169
4512	9285
4513	5640
4513	7677
4513	10309
4514	7285
4514	7392
4515	8004
4516	5938
4516	5962
4516	8818
4517	6580
4517	9281
4517	10007
4518	4954
4518	5928
4519	4567
4519	9572
4520	5249
4520	7139
4520	7271
4520	8712
4521	4743
4521	5432
4521	8893
4521	9598
4521	9809
4521	10217
4521	10274
4521	10556
4522	4910
4522	6517
4522	6961
4523	4630
4523	6017
4523	6097
4523	7513
4525	6000
4525	10471
4526	8508
4526	10297
4526	10379
4527	7433
4528	6904
4528	7385
4528	7673
4529	6465
4530	5806
4531	5608
4531	7553
4531	8065
4532	5996
4533	5907
4533	7312
4533	8403
4533	9500
4534	5902
4534	7280
4534	9713
4535	5768
4535	8093
4536	4979
4536	8497
4537	6344
4537	6831
4537	9683
4538	8008
4538	9957
4539	5544
4539	7369
4539	10569
4540	7790
4540	7966
4542	5549
4542	9360
4542	9674
4543	5744
4543	6673
4543	7529
4544	6378
4544	7539
4544	10479
4545	4775
4547	6924
4548	5654
4548	6638
4548	6980
4548	7270
4548	8051
4548	8466
4548	9339
4548	9692
4549	5528
4550	6891
4550	9572
4551	5226
4551	6139
4551	9857
4551	10072
4553	8144
4553	9512
4553	9846
4553	10573
4554	6810
4554	8109
4554	9817
4555	5185
4555	5242
4555	5511
4555	5730
4556	4667
4557	5802
4557	6143
4557	7098
4557	7813
4557	9153
4558	7331
4558	8264
4558	8483
4559	6856
4560	5791
4560	8173
4561	8522
4561	10578
4562	6035
4563	5189
4563	7651
4563	8396
4563	9179
4564	8393
4565	4670
4565	6742
4566	5599
4566	8321
4567	4843
4568	4652
4568	7235
4569	10138
4570	4687
4572	6260
4573	7068
4573	9611
4573	10396
4574	4854
4574	9267
4574	10052
4574	10176
4575	4674
4575	9964
4577	9431
4577	9769
4578	7941
4578	10384
4579	4765
4580	7215
4581	9055
4581	9092
4581	10141
4582	5353
4582	9561
4583	5002
4583	6179
4584	8540
4585	7121
4586	7161
4586	7424
4588	4694
4588	6217
4588	6767
4588	6812
4588	7466
4588	10204
4588	10409
4590	7559
4591	6428
4592	5695
4592	6340
4592	7946
4593	4734
4593	6372
4594	5868
4594	6666
4595	6186
4595	8960
4598	6714
4598	7293
4598	7845
4598	9560
4599	5129
4600	4610
4600	9755
4602	4860
4602	5049
4602	6943
4602	10216
4603	5658
4603	8004
4603	10412
4605	5823
4605	7548
4605	7809
4606	6901
4606	6974
4606	9613
4607	6493
4608	9666
4609	4780
4609	8888
4609	9563
4610	6148
4611	5611
4611	5759
4611	8072
4611	9713
4612	8589
4613	8545
4613	9401
4613	10020
4614	5278
4614	7053
4614	9222
4615	8688
4615	8928
4615	8993
4617	9363
4618	6998
4618	8843
4618	9491
4618	9513
4619	6046
4619	8059
4620	4807
4620	6704
4620	8802
4621	6593
4622	9539
4622	10494
4623	10488
4624	5789
4624	8293
4624	10482
4625	5988
4626	6946
4626	7502
4626	7989
4626	9531
4627	9525
4628	7108
4628	9810
4629	5122
4629	5885
4629	7144
4630	8571
4630	8755
4630	8799
4630	10423
4631	4922
4631	7471
4631	9592
4631	9620
4631	9670
4632	6614
4632	6974
4632	7924
4633	4794
4634	8606
4635	8085
4636	5792
4636	7387
4636	10306
4637	6494
4638	6843
4638	8005
4639	6412
4641	5046
4641	7062
4642	5420
4643	7442
4643	8603
4644	5144
4644	8211
4644	9803
4645	7226
4645	9273
4646	5577
4647	6267
4647	6925
4647	9762
4647	10261
4648	5206
4648	5790
4648	7589
4649	6971
4650	5268
4650	6646
4651	6695
4652	6444
4652	10443
4653	5114
4653	9938
4655	5359
4655	5493
4655	10028
4656	4724
4656	6270
4656	8908
4656	10463
4657	7885
4657	8915
4657	9104
4658	5503
4658	9914
4659	5350
4659	6907
4660	5225
4660	5545
4660	8396
4660	9326
4660	9515
4661	5404
4661	7446
4662	8131
4662	8642
4662	9760
4663	4915
4664	8038
4664	10130
4665	4683
4665	5606
4665	6152
4665	6702
4665	7568
4665	9454
4665	9842
4666	7675
4666	8313
4667	10447
4669	7959
4669	10010
4670	5845
4670	8050
4671	5101
4671	6134
4671	7704
4672	9110
4674	6215
4674	6235
4674	7252
4674	8219
4674	8882
4675	5227
4675	6407
4675	8477
4675	10555
4676	4843
4676	7211
4676	7949
4676	8091
4676	10380
4677	5210
4677	7992
4678	5553
4678	6502
4678	7628
4678	7798
4678	8165
4678	10270
4679	6766
4679	8519
4681	6244
4681	9186
4683	8704
4683	10361
4683	10540
4685	5203
4685	10486
4686	6506
4686	7743
4687	5560
4688	4930
4688	5176
4688	5237
4688	5693
4688	5844
4688	9588
4688	10514
4689	9956
4690	5395
4690	5502
4690	8136
4690	10546
4691	7486
4692	6908
4692	7402
4693	6484
4694	4900
4694	5366
4694	6184
4694	6867
4694	7302
4694	7391
4695	5025
4695	7825
4695	8679
4696	5702
4696	6367
4696	6939
4696	7891
4696	8958
4696	10456
4697	5922
4697	6278
4697	7483
4698	4908
4699	4817
4699	8167
4699	9606
4699	10242
4700	5343
4700	10118
4701	5414
4701	8406
4702	4948
4702	8118
4703	6639
4703	8790
4703	9219
4704	8608
4704	9598
4705	6568
4705	7104
4706	5647
4706	9427
4710	5250
4710	8475
4710	8644
4710	9187
4710	9543
4711	7117
4711	8629
4711	9387
4712	5289
4712	8704
4712	8917
4713	6734
4714	5879
4714	6210
4714	7840
4714	9054
4715	6491
4715	8000
4716	7242
4716	10124
4717	10365
4718	7509
4719	5779
4719	6384
4719	6591
4719	9865
4719	10171
4720	5205
4720	6607
4720	6939
4720	9957
4721	8773
4721	8991
4722	5063
4722	9813
4723	5826
4723	5915
4723	9622
4724	5095
4724	8484
4725	7729
4727	5260
4727	5956
4727	8930
4728	5012
4728	9148
4729	9652
4729	10087
4729	10147
4729	10182
4729	10328
4730	5092
4730	5929
4730	8206
4731	5582
4731	8010
4731	8858
4733	8265
4733	9399
4734	4883
4734	5591
4734	8320
4734	10449
4735	5319
4736	6897
4738	7118
4738	7185
4738	9310
4739	6552
4739	6814
4739	6977
4739	9025
4740	8317
4740	9838
4741	4777
4741	8724
4742	9796
4743	5097
4743	6254
4743	6329
4743	7722
4743	8067
4743	10143
4744	7440
4744	8056
4745	7907
4746	6320
4746	7386
4746	7650
4747	5700
4747	10138
4747	10147
4748	5382
4748	6200
4749	4920
4749	6392
4749	6587
4749	6767
4749	10191
4750	6207
4750	6997
4751	7034
4751	8092
4751	8428
4751	9488
4752	5567
4752	6877
4752	6961
4752	8985
4752	9292
4752	10595
4753	4813
4753	5564
4754	6238
4755	5037
4755	8438
4756	7299
4757	4814
4757	8203
4757	8608
4757	9766
4758	7406
4758	8759
4758	10558
4759	6054
4759	7068
4759	7431
4759	8965
4760	5451
4760	7724
4760	9905
4762	7837
4763	5338
4763	5447
4763	8350
4763	8433
4763	9163
4763	10618
4764	4981
4764	10156
4765	8530
4766	8354
4766	9857
4767	5654
4767	5967
4768	5824
4768	6836
4768	8849
4768	10642
4769	5174
4769	10669
4770	8619
4770	9275
4771	7069
4772	7967
4772	8061
4773	6152
4774	10219
4775	6839
4775	8660
4775	10548
4776	7110
4776	7613
4776	8647
4777	8715
4778	8572
4779	5214
4779	8556
4780	6513
4780	10615
4780	10626
4781	7256
4783	5609
4783	7563
4783	9065
4784	5140
4784	7804
4784	7916
4785	8841
4785	9712
4786	8739
4787	8018
4788	6843
4788	8956
4788	9657
4789	7053
4790	10422
4791	7301
4791	8343
4792	6383
4792	7913
4792	8182
4793	9693
4794	4978
4794	5642
4796	7254
4796	8425
4797	8958
4797	9172
4798	7565
4798	9478
4799	5015
4799	6386
4799	6676
4799	8313
4800	8332
4801	6776
4802	8350
4802	8564
4803	9484
4804	6706
4805	5668
4806	5549
4806	5582
4807	5326
4807	9768
4808	5643
4808	6918
4808	7668
4808	8795
4809	9011
4810	7790
4811	5452
4811	5586
4811	9034
4811	9347
4812	5009
4812	9481
4813	5826
4813	7362
4813	9314
4813	9436
4813	10521
4814	8185
4814	8779
4815	5757
4816	5324
4816	6790
4817	4900
4817	6376
4817	6932
4817	8070
4817	9824
4818	6118
4818	8432
4818	9650
4818	10170
4820	5621
4820	9588
4820	10393
4821	9534
4821	9800
4822	4830
4823	6648
4823	9085
4824	5216
4824	8147
4824	9341
4826	7577
4827	5093
4827	5260
4827	6123
4827	8422
4828	5390
4829	7714
4829	8917
4830	5377
4830	6088
4830	9117
4830	10228
4830	10375
4831	8880
4832	5113
4832	5859
4832	8476
4832	10223
4833	7496
4834	6452
4834	9973
4834	10616
4835	5940
4835	7453
4835	9813
4836	10560
4838	7791
4839	9265
4840	5532
4840	6012
4841	6387
4841	8547
4841	9419
4841	9592
4842	9448
4842	9846
4843	7080
4843	9711
4844	6208
4844	7655
4844	9145
4845	6031
4845	9709
4846	7775
4846	8976
4847	4963
4847	7558
4847	9742
4847	9981
4848	6158
4848	9617
4849	10415
4852	6851
4852	9680
4852	10347
4853	4937
4854	7872
4855	9673
4855	10273
4857	5070
4857	6991
4857	8736
4858	6884
4858	9847
4859	5588
4859	5789
4859	6236
4859	7014
4859	7158
4859	10384
4860	6628
4860	10266
4861	9534
4863	5073
4865	8549
4866	6823
4866	8757
4867	8993
4867	10049
4868	5246
4868	8346
4869	7722
4869	7738
4869	8579
4869	8810
4869	9599
4870	10197
4871	5762
4871	9392
4871	10411
4872	5484
4872	6447
4872	8652
4872	9460
4872	10258
4872	10540
4873	9231
4874	6380
4874	6979
4874	8885
4875	7813
4875	9770
4876	7891
4876	9748
4876	10030
4878	5275
4878	7810
4878	9522
4879	10302
4880	9265
4880	10152
4882	5531
4882	6837
4882	8350
4882	9293
4882	9360
4883	7978
4883	8200
4883	9749
4884	8269
4885	5840
4885	7302
4885	8716
4886	6252
4886	7319
4886	9419
4886	10163
4887	6126
4887	6430
4887	8972
4888	10667
4889	6729
4889	8137
4889	8288
4890	9156
4891	5680
4891	5839
4891	6598
4891	10149
4892	7879
4892	8990
4892	10427
4893	7797
4893	9245
4894	6123
4894	6302
4895	5097
4895	9632
4896	6392
4896	6556
4896	10131
4896	10496
4897	6541
4898	8549
4898	8664
4899	5723
4899	9722
4899	10630
4900	7629
4901	5770
4901	6022
4901	7362
4901	9766
4902	6137
4902	10067
4903	6600
4904	6600
4904	10327
4904	10408
4904	10552
4905	5222
4905	7637
4905	10247
4906	5000
4906	6978
4906	8461
4906	9893
4907	5220
4908	5175
4908	5415
4908	6211
4908	7341
4908	10050
4909	5567
4909	5799
4909	6441
4909	7984
4909	10227
4911	6503
4911	6642
4911	9132
4911	9968
4912	5489
4912	5632
4912	6621
4912	6747
4913	5591
4913	6584
4913	10555
4914	6236
4914	6675
4915	5828
4915	6074
4915	6614
4916	6119
4916	7681
4916	7818
4916	8764
4917	5101
4917	5663
4917	9034
4918	8415
4918	8688
4918	9999
4919	4945
4920	6570
4920	6704
4921	7799
4922	5577
4922	7576
4922	7830
4923	5190
4925	8324
4925	9096
4926	6841
4926	8446
4926	10151
4927	6733
4927	10155
4928	5224
4928	7319
4928	7492
4929	6254
4929	8180
4929	9129
4929	9639
4930	6596
4930	9711
4931	9287
4932	7302
4933	5668
4935	9473
4936	10565
4937	5553
4937	5660
4938	5742
4938	6695
4938	8639
4938	8729
4938	10162
4939	6033
4939	9142
4941	5349
4941	7335
4941	8520
4943	6162
4943	6832
4943	10435
4944	7912
4944	9484
4945	5434
4945	5717
4945	8032
4945	9792
4946	6520
4946	9510
4947	5820
4947	6265
4947	7384
4947	8695
4948	5119
4948	6123
4948	7699
4949	5263
4949	5709
4949	9480
4949	9846
4950	8684
4951	5377
4951	5529
4951	5799
4951	6026
4951	6201
4951	6316
4951	6760
4952	5015
4952	8055
4952	8569
4952	10303
4953	5722
4953	6383
4953	6730
4953	9419
4953	10108
4954	5295
4954	6663
4957	6752
4957	7662
4959	5921
4959	6629
4960	7553
4960	7911
4960	8328
4960	10112
4961	8258
4961	9338
4962	6967
4962	8954
4963	7666
4964	6898
4964	7569
4964	7815
4965	5744
4965	6545
4965	6589
4965	7838
4965	8002
4965	8656
4966	5546
4966	7054
4966	10490
4967	5730
4967	8252
4967	9447
4968	5901
4969	5575
4969	9414
4970	6710
4970	7680
4970	10135
4971	5109
4971	8057
