# Undirected graph (each unordered pair of nodes is saved once): Gpa.txt
# Nodes: 10670 Edges: 21999
# NodeId	NodeId
1587	7014
1588	7807
1588	7947
1588	9943
1590	2663
1590	5906
1590	8764
1590	10519
1591	3324
1591	3824
1591	9437
1592	1714
1593	4997
1594	6925
1596	2603
1596	3794
1596	6322
1597	2391
1597	5168
1597	7923
1597	8182
1598	1785
1598	10251
1600	2119
1600	5880
1600	8270
1600	9854
1600	10093
1601	3535
1601	4171
1601	4988
1601	5335
1601	6961
1601	7801
1601	9594
1601	10021
1601	10511
1602	2015
1602	2465
1602	4211
1602	7614
1603	2301
1603	3647
1603	6994
1603	8248
1603	8508
1603	9719
1605	2006
1605	2476
1605	3006
1605	4686
1605	4757
1605	5431
1605	6090
1605	7160
1605	8722
1605	10555
1608	7043
1608	7045
1609	1618
1609	5578
1609	6082
1610	2064
1610	2218
1610	4053
1610	4819
1611	2087
1611	2921
1611	8192
1614	1944
1614	4372
1614	5158
1614	5507
1614	8987
1615	1818
1615	1868
1615	1947
1615	7994
1615	8364
1616	4638
1616	6296
1616	6451
1618	1908
1618	8991
1619	5273
1619	6086
1620	2690
1620	3472
1620	8712
1621	3302
1621	9166
1621	10400
1621	10439
1622	6146
1624	5148
1624	9010
1626	3339
1626	5881
1626	7987
1628	2934
1628	9768
1629	1733
1629	2375
1629	3313
1629	3487
1629	7495
1630	1668
1630	3814
1630	10076
1631	2616
1631	4377
1631	6675
1632	2210
1632	6557
1632	6812
1632	7648
1633	2266
1633	2681
1633	5323
1633	6052
1634	1835
1634	2116
1634	3081
1634	3886
1634	6572
1634	7105
1634	9034
1637	2515
1637	3032
1637	3176
1637	3226
1637	3395
1637	4866
1637	5058
1637	5727
1638	3793
1639	3036
1639	3832
1639	8105
1640	4797
1641	3484
1642	2372
1642	6711
1642	7185
1642	10309
1643	2098
1643	10233
1644	3702
1644	4739
1644	6692
1644	8877
1645	1999
1645	2773
1645	4319
1645	6014
1645	9736
1646	2007
1646	3239
1646	3240
1646	4969
1646	5422
1646	7588
1646	10364
1647	2073
1647	3363
1647	7619
1648	3752
1648	4415
1648	5673
1649	2999
1650	5614
1650	5893
1650	7197
1651	1957
1653	2367
1653	3412
1653	3755
1653	4012
1653	4880
1653	5139
1653	5555
1653	5687
1653	6685
1653	7762
1653	8237
1653	8683
1653	9557
1653	10566
1654	2203
1654	2216
1654	2529
1654	3738
1654	4487
1654	4579
1654	5276
1654	5324
1654	5598
1654	6845
1654	7973
1654	10382
1657	2057
1658	5838
1658	7481
1658	10053
1659	8088
1659	10568
1659	10580
1660	5345
1660	5486
1660	9185
1661	6286
1661	10624
1662	4258
1663	6970
1663	7871
1663	10172
1664	2722
1664	3580
1664	5004
1664	8773
1664	9947
1665	1928
1665	3155
1665	3582
1665	4431
1665	4478
1665	5508
1665	6755
1665	6830
1667	5763
1667	7381
1668	6040
1668	7700
1669	2548
1669	6598
1670	5269
1671	4587
1671	5995
1672	2563
1672	8825
1672	9659
1673	1862
1673	6010
1674	4436
1674	6064
1675	2997
1675	6222
1675	9671
1677	2721
1677	9358
1678	2993
1678	4216
1678	5760
1678	6896
1678	8978
1679	2410
1679	4378
1679	5943
1679	5977
1680	2592
1680	3070
1681	4121
1681	5170
1681	5418
1681	7695
1681	7946
1682	2052
1683	4051
1683	6520
1683	6714
1684	3181
1684	4926
1686	1810
1686	10505
1687	7539
1687	9446
1687	10153
1688	4824
1688	5409
1688	6140
1688	8076
1689	8107
1690	2445
1690	3521
1690	5055
1690	5146
1690	6246
1690	8513
1691	3656
1691	4599
1691	9678
1692	8570
1692	9657
1693	4854
1693	4888
1693	5852
1693	8422
1693	8559
1694	1710
1694	5435
1695	3593
1695	4321
1695	8578
1697	8152
1698	4191
1698	7994
1699	1970
1699	2013
1699	2110
1699	3322
1699	4295
1699	4296
1699	4619
1699	5861
1699	6379
1699	7151
1699	8729
1699	10292
1701	5229
1702	3040
1702	3591
1704	3914
1704	6226
1704	6604
1704	8413
1705	4988
1707	5287
1707	7581
1709	7615
1711	2039
1711	4167
1711	4506
1711	5782
1711	7008
1711	8567
1713	3507
1714	4149
1714	5506
1715	2924
1715	3083
1715	4288
1715	5765
1716	7181
1717	5994
1717	9805
1718	2918
1718	4382
1718	6353
1718	6999
1718	9069
1718	10064
1719	2239
1719	8565
1719	10528
1720	2407
1720	4376
1721	5786
1721	6868
1723	2389
1723	7148
1723	8563
1725	4108
1725	4972
1727	1779
1727	3376
1727	3690
1727	4158
1727	4473
1727	4597
1727	7085
1727	7563
1727	9308
1729	2394
1729	2419
1729	10367
1730	3903
1730	4846
1730	8282
1730	9361
1731	2209
1731	3720
1731	4743
1731	6916
1732	1884
1732	2604
1732	7271
1732	7577
1732	7664
1733	2431
1733	4098
1733	5315
1733	5948
1733	7648
1734	3288
1734	3446
1734	3457
1734	8138
1734	10390
1735	1913
1735	2369
1735	4468
1735	5772
1735	7168
1735	7790
1735	9673
1736	2026
1736	2761
1736	3184
1736	3409
1736	3861
1736	4967
1736	6346
1736	7798
1736	8171
1736	9910
1737	1958
1737	4789
1738	8292
1739	2328
1739	3524
1739	7676
1739	8634
1740	2050
1742	3239
1742	4427
1742	4569
1743	2943
1743	9324
1745	5710
1746	7025
1746	8220
1749	3843
1749	6124
1749	8005
1750	2034
1750	3975
1750	7108
1750	9934
1751	3268
1752	3501
1752	4834
1752	9887
1753	2358
1753	6266
1755	2566
1755	3565
1755	4014
1755	5097
1755	5103
1755	5815
1755	6956
1755	8214
1755	8647
1756	9358
1758	5970
1758	7246
1761	2792
1761	10365
1762	3331
1762	5344
1762	6332
1763	9686
1764	6210
1764	6947
1764	9513
1764	10136
1765	4767
1765	8125
1765	9355
1765	10025
1767	3460
1767	5328
1768	2923
1768	4775
1768	5056
1768	5760
1768	6768
1768	9664
1769	2473
1769	2873
1770	3758
1770	3769
1770	5369
1770	7846
1770	9825
1771	2430
1771	3297
1771	3370
1771	3687
1771	5867
1771	6173
1771	9574
1771	10397
1772	2310
1772	3321
1772	5442
1772	5519
1772	7208
1772	7541
1773	2849
1773	2952
1773	4998
1773	6166
1773	9760
1773	10072
1774	3670
1774	7626
1775	9808
1775	10298
1776	2028
1776	4370
1776	6399
1777	1805
1777	7102
1777	8060
1777	9817
1778	5131
1778	6842
1778	7973
1778	8382
1780	8592
1781	2298
1781	4257
1781	5242
1781	7254
1781	7606
1781	10278
1782	2164
1782	2861
1782	5238
1782	8668
1782	10281
1786	1891
1786	4097
1786	4738
1786	4942
1787	6750
1788	1992
1788	5035
1788	6422
1788	7421
1788	10643
1789	2149
1789	2580
1789	4334
1789	5685
1792	4849
1793	2902
1793	3088
1793	6742
1794	3986
1794	4480
1794	4798
1794	5047
1794	6696
1794	7696
1794	8223
1794	9466
1795	1852
1796	2185
1796	2694
1796	7769
1798	2317
1798	3159
1798	5809
1799	1826
1799	2321
1799	3130
1799	3605
1799	5843
1799	6693
1799	8032
1801	2163
1801	3456
1801	4290
1801	4613
1802	1815
1802	2812
1802	3237
1802	3394
1802	6484
1802	6872
1802	8089
1803	2396
1803	3922
1803	4466
1803	5597
1803	5664
1803	6139
1803	6335
1803	7141
1803	7967
1803	8240
1803	8899
1803	9679
1803	9976
1804	1921
1805	4154
1805	4303
1805	4877
1805	5567
1805	9026
1805	9506
1806	1904
1806	2223
1806	3214
1806	5196
1806	8788
1806	8798
1806	9787
1807	4059
1807	4256
1807	10542
1809	4926
1809	5553
1810	3109
1810	3300
1810	5032
1810	7351
1810	7622
1810	8285
1811	3700
1811	4871
1811	5083
1811	5714
1811	5733
1812	4286
1812	5144
1812	6241
1814	1964
1814	2897
1814	3106
1815	2322
1815	2751
1815	3834
1815	3888
1815	4681
1815	5959
1815	8728
1815	10608
1817	3792
1818	3570
1818	6510
1819	8543
1819	8960
1820	5507
1822	2958
1822	6794
1822	9823
1825	9934
1826	2063
1826	5961
1826	6040
1826	8189
1826	8230
1827	2224
1827	9282
1828	2480
1828	2790
1828	2930
1828	3043
1828	7442
1828	9299
1828	9738
1828	10586
1829	3334
1829	6316
1829	6783
1829	6829
1829	10189
1830	3131
1831	2387
1831	7498
1831	8075
1831	9621
1832	2472
1832	2957
1832	5485
1832	7374
1832	7706
1833	2857
1833	7209
1833	8175
1834	1871
1834	1947
1834	3077
1834	4409
1834	8227
1835	2111
1835	2376
1836	4084
1836	10241
1837	3076
1837	3082
1837	6553
1837	7203
1837	8259
1837	8635
1838	2823
1838	4007
1839	2746
1839	4884
1839	5070
1839	7815
1839	8981
1840	5769
1842	2773
1842	3777
1842	4027
1842	6009
1842	6439
1842	9071
1846	3041
1847	3931
1848	1882
1848	2106
1848	2447
1848	2780
1848	3110
1848	3326
1848	5842
1848	6374
1848	7211
1848	7238
1848	7900
1848	8465
1848	10070
1849	7113
1849	7980
1850	3351
1850	3424
1850	4483
1850	5956
1850	7051
1850	7241
1851	1915
1852	2046
1852	2579
1852	2909
1852	3054
1852	3954
1852	3968
1852	4542
1852	7001
1852	9900
1853	2717
1853	3358
1853	4484
1853	5510
1853	5630
1853	6065
1853	7722
1853	7773
1853	7894
1853	8464
1854	2192
1854	2532
1855	4001
1855	4568
1856	1909
1856	5294
1856	8983
1858	7854
1860	1948
1861	2224
1861	3144
1861	5875
1861	9074
1862	3448
1862	3698
1865	2117
1865	7069
1865	7962
1865	8165
1865	9070
1865	9153
1865	9990
1866	2092
1866	4945
1866	10421
1867	3094
1867	3597
1867	3997
1867	5382
1867	8366
1868	5044
1868	5331
1869	2179
1869	2594
1869	2634
1869	4799
1871	2834
1871	3378
1871	7969
1871	9595
1871	9974
1872	3639
1872	7191
1872	7632
1873	2586
1873	3863
1873	4663
1874	6359
1876	2317
1877	3818
1877	5751
1877	6390
1877	8463
1877	9826
1878	2845
1878	3584
1878	6417
1878	7787
1879	1887
1879	4734
1879	5025
1879	8298
1879	9181
1880	2484
1880	7776
1880	10423
1882	2271
1882	2574
1882	4226
1882	4851
1882	8489
1884	10655
1885	7002
1885	10125
1887	2403
1887	2562
1887	4882
1887	7788
1887	8344
1887	9080
1888	5007
1888	5184
1888	6852
1890	7985
1891	1926
1891	4820
1891	6928
1891	7235
1893	7939
1894	3710
1894	5288
1894	7923
1894	9863
1897	2928
1897	4090
1898	7545
1898	8822
1898	9840
1898	10659
1899	2598
1899	3674
1899	4742
1899	6342
1899	8837
1902	2474
1902	7116
1903	4587
1907	5011
1909	10197
1910	2902
1910	4349
1910	6037
1910	7061
1910	7628
1911	2547
1911	2789
1911	6093
1911	10195
1912	3078
1912	3385
1912	6269
1912	7222
1913	5126
1913	5539
1913	6101
1913	9220
1914	6527
1915	4920
1915	4997
1915	6047
1915	9522
1916	2539
1916	4063
1918	2029
1918	2329
1918	3068
1918	3518
1920	2589
1920	4299
1920	4668
1920	4810
1920	4975
1920	5961
1920	7768
1920	10268
1921	5965
1921	6880
1921	8963
1924	2439
1925	2031
1925	4148
1925	5279
1927	1937
1927	3381
1927	4637
1927	5411
1927	7798
1928	8946
1929	7470
1930	3940
1930	7060
1931	5289
1933	2269
1933	4815
1933	5725
1933	6004
1935	2070
1935	2284
1935	2325
1935	4994
1935	5612
1935	6267
1937	2380
1937	6444
1937	8278
1938	2198
1938	9519
1939	5982
1941	2691
1941	3901
1943	8763
1944	5163
1946	3644
1946	4494
1947	2332
1948	2286
1948	3334
1948	4852
1948	10090
1949	2077
1949	2294
1949	6221
1949	9346
1950	2520
1950	5789
1951	4350
1952	2596
1952	6008
1952	8478
1952	9885
1953	2502
1953	3063
1953	4068
1954	10521
1955	4814
1957	2021
1957	2147
1957	4050
1957	5619
1957	6251
1957	7275
1957	9271
1958	3044
1958	3062
1958	3212
1958	3972
1958	4852
1958	6482
1959	5897
1959	8096
1960	1974
1960	2843
1960	2945
1960	4953
1960	8825
1961	2680
1961	2740
1961	3011
1961	5357
1961	5917
1962	3795
1962	5275
1962	7400
1962	9037
1962	10445
1963	8401
1964	2260
1964	2332
1964	4733
1964	6063
1964	7328
1964	8797
1964	9204
1965	9528
1966	2676
1966	2723
1966	6016
1966	6801
1966	10239
1967	3542
1967	4444
1967	5660
1967	6625
1967	6902
1967	6977
1968	3529
1968	3671
1969	2496
1969	3266
1969	4277
1969	9547
1970	10363
1971	2002
1971	2658
1971	4184
1971	4682
1971	7284
1971	7550
1971	7954
1972	8626
1973	3870
1973	10026
1973	10404
1974	6081
1974	7499
1975	2987
1975	4485
1975	5014
1975	7154
1975	9868
1977	2058
1977	2569
1979	5739
1979	8238
1980	6782
1981	2518
1981	7104
1981	9677
1982	7330
1983	3479
1983	6831
1984	3136
1984	8952
1986	3797
1986	5218
1986	5706
1986	7547
1986	8312
1986	9599
1987	3261
1987	6215
1987	6575
1987	6763
1987	6816
1988	3537
1989	7000
1990	3064
1990	3847
1990	3970
1990	4293
1990	7669
1990	9029
1990	10624
1993	2071
1993	5368
1993	7311
1994	2893
1997	2393
1997	5540
1997	9615
1998	2373
1998	3236
1998	4160
1998	9029
1998	9512
1998	10484
1999	9356
2000	2874
2000	4925
2000	5198
2000	7945
2001	2425
2001	8328
2002	4527
2002	7917
2003	7878
2004	3133
2004	3293
2004	4107
2004	5523
2004	5563
2006	6408
2007	2043
2007	3522
2007	3916
2007	4900
2007	7153
2011	4165
2011	6141
2011	8842
2012	2371
2012	5239
2013	3595
2013	4940
2013	5749
2014	3775
2014	5162
2014	8824
2015	2161
2015	4151
2015	4398
2015	4922
2015	5265
2015	6049
2015	8390
2016	2299
2016	3312
2017	3725
2017	9245
2018	2495
2018	5579
2018	9505
2018	9666
2019	9635
2020	6822
2021	4709
2022	7640
2023	9006
2024	2689
2024	5110
2024	8092
2025	7766
2027	8085
2028	5550
2031	9532
2033	2216
2033	2278
2033	2996
2033	5388
2033	7512
2033	9773
2033	10494
2034	5319
2035	4647
2038	2328
2038	2626
2038	3756
2039	3371
2039	4787
2039	9791
2040	9923
2043	3593
2043	6205
2043	9150
2045	5978
2045	6477
2046	3655
2046	4147
2046	8660
2047	4863
2049	4820
2049	10135
2050	3275
2050	4266
2050	4660
2050	9452
2051	9637
2054	3628
2054	8764
2055	3622
2055	3805
2055	8669
2057	4349
2057	6290
2059	3461
2059	4882
2061	6141
2061	8212
2061	9911
2062	3724
2063	2175
2063	6914
2065	2521
2066	2205
2066	4430
2066	6807
2066	8523
2067	5015
2067	10581
2069	6030
2069	9593
2070	9152
2071	2468
2071	2691
2071	3095
2071	3208
2071	3289
2071	4542
2071	6688
2071	8965
2071	9059
2072	2385
2072	3307
2072	5636
2072	5966
2072	6997
2072	8684
2072	10518
2073	3098
2073	9379
2074	9198
2075	9906
2076	7123
2076	9933
2077	2334
2077	4491
2077	5164
2077	6996
2077	8338
2077	9899
2078	3348
2079	2462
2079	2959
2079	5036
2079	6815
2079	9101
2082	2093
2082	9447
2085	7141
2086	3783
2087	6089
2087	8019
2089	3203
2089	4261
2090	4912
2090	5988
2091	5371
2091	9406
2091	10240
2093	5194
2094	7377
2095	5720
2096	4120
2097	5924
2097	5953
2098	2121
2098	2181
2098	2485
2098	3485
2098	4086
2098	4465
2098	4785
2098	6421
2098	7654
2099	2710
2100	9828
2101	8930
2102	5258
2103	2558
2103	2937
2103	5825
2104	4616
2106	2840
2106	6382
2106	7284
2108	7233
2108	9203
2109	3833
2109	4642
2109	4801
2109	5726
2109	8785
2110	4291
2111	2487
2111	3645
2111	10282
2112	6048
2112	10118
2113	2306
2113	2577
2113	2897
2113	4443
2113	5298
2113	9990
2114	6094
2114	6770
2114	7762
2114	9005
2115	3553
2115	4523
2115	6926
2115	9619
2115	10009
2116	3064
2116	3933
2116	4020
2116	4658
2116	5834
2116	8339
2116	9079
2118	2221
2118	8310
2118	8419
2118	8940
2121	4229
2121	7597
2122	2876
2123	7606
2124	2354
2124	4942
2124	5431
2129	6183
2129	8157
2131	6498
2132	9047
2133	2390
2133	3185
2133	4825
2133	6972
2133	10075
2134	2301
2134	2531
2134	3919
2134	8716
2134	8836
2136	5199
2137	3364
2138	3342
2138	5913
2138	7568
2138	8590
2138	9128
2139	4050
2139	5304
2139	5342
2139	7363
2140	2762
2140	3695
2140	4635
2140	5989
2141	2838
2141	4145
2141	6482
2141	8095
2142	2519
2142	3552
2142	3757
2142	3791
2142	6306
2143	2686
2145	8786
2147	3365
2147	9012
2147	10106
2149	8801
2150	4065
2151	2460
2152	3864
2152	4304
2152	5167
2152	6844
2153	3553
2153	9202
2153	9976
2155	3132
2155	6113
2155	7142
2155	7825
2156	2653
2157	2357
2157	3575
2158	3457
2158	4528
2158	4911
2158	5537
2158	8787
2158	10292
2159	4236
2159	4298
2159	4492
2159	6085
2159	10615
2160	2315
2160	2783
2160	2833
2160	3855
2160	4145
2160	6631
2160	8713
2161	5779
2161	6424
2161	9945
2162	2879
2162	6053
2162	7716
2162	8061
2162	9328
2162	10366
2162	10500
2163	7227
2165	8115
2165	8684
2166	8137
2167	2666
2167	3510
2167	4421
2167	8855
2167	10627
2168	3372
2168	8620
2169	4591
2169	6617
2169	8828
2169	9233
2170	2464
2170	3757
2170	5933
2171	3276
2171	4636
2171	4741
2171	10087
2172	2254
2172	4927
2172	6843
2172	8911
2172	9901
2173	8899
2174	2513
2174	6395
2174	7174
2174	8586
2176	2637
2176	6858
2176	7435
2176	8869
2176	10005
2177	3619
2178	4795
2180	3845
2180	4175
2180	7231
2180	10372
2181	4675
2182	2188
2182	5387
2183	3463
2183	3732
2184	2193
2184	2374
2184	2864
2184	3222
2184	3750
2184	3758
2184	4237
2184	4930
2184	5353
2184	5633
2184	5779
2184	6745
2184	7118
2185	5204
2185	9272
2186	2343
2186	5383
2186	5527
2186	8851
2186	10341
2187	3666
2187	9735
2188	3142
2188	4696
2188	4860
2188	5493
2188	6747
2188	9233
2189	2379
2189	3918
2189	5719
2189	7799
2189	8341
2189	8352
2190	8562
2192	3559
2192	4000
2192	4599
2193	2237
2193	4182
2195	9484
2196	6555
2196	6921
2197	3097
2197	9173
2197	9378
2198	4130
2198	8732
2199	2696
2199	4089
2199	5670
2199	7156
2200	6539
2201	2502
2201	2719
2201	4792
2201	5233
2201	6187
2201	6578
2205	4109
2205	4952
2205	6654
2205	8109
2205	9213
2206	2989
2207	2318
2207	2443
2207	2607
2207	5743
2207	7272
2207	10348
2208	6234
2208	10516
2209	8037
2209	8337
2209	8533
2210	7144
2210	7727
2210	8460
2211	3376
2212	2342
2212	2935
2212	3177
2212	5801
2212	6143
2212	7950
2213	3508
2213	6404
2213	7031
2213	10047
2214	2848
2215	3059
2216	8096
2217	6569
2217	10131
2218	2340
2218	4473
2218	4850
2218	7161
2221	3531
2222	5963
2222	8944
2222	9870
2224	2633
2224	3124
2224	3669
2224	4708
2224	7739
2224	10157
2226	10010
2227	3733
2227	4200
2227	7850
2228	3024
2228	6942
2230	4399
2231	2435
2231	4754
2231	6043
2231	9575
2232	5662
2232	10193
2232	10472
2234	2335
2234	4088
2236	2474
2236	8783
2237	10589
2240	4779
2240	7288
2240	8140
2240	9604
2240	9618
2240	9921
2241	4086
2241	4488
2241	8150
2242	3567
2242	3651
2242	4039
2242	4458
2242	4803
2242	7008
2242	9287
2242	9290
2243	3631
2243	4200
2243	10093
2244	7178
2245	2839
2245	4244
2245	5903
2245	9456
2245	9667
2245	9783
2247	2604
2248	2938
2249	3127
2250	7360
2251	2661
2251	6351
2251	9535
2254	2881
2254	4582
2254	5571
2255	2424
2255	2823
2255	3964
2255	4318
2255	5192
2256	6539
2257	5322
2257	8354
2258	3008
2259	4978
2259	9196
2261	4215
2262	2980
2264	2626
2264	2674
2264	5544
2266	9460
2271	3293
2272	9935
2274	4858
2275	2786
2275	5901
2276	2497
2276	6213
2277	8716
2277	9297
2279	2477
2279	3247
2279	4753
2279	8039
2280	4870
2280	5370
2280	8073
2281	2799
2281	3085
2281	3154
2281	3514
2281	6420
2283	9931
2283	10320
2285	2965
2285	8091
2285	8720
2285	8858
2286	6068
2287	2582
2287	2810
2287	2880
2287	3162
2289	3717
2289	3728
2289	7493
2290	6295
2290	7258
2291	3536
2291	3883
2292	2631
2293	2997
2293	4459
2293	4810
2293	6386
2294	4287
2294	5041
2294	6675
2294	9860
2295	2806
2295	9688
2296	4618
2297	2500
2297	3892
2297	6202
2298	4622
2299	6561
2299	7366
2299	7367
2299	8101
2299	10307
2301	2808
2301	6062
2301	6321
2301	6908
2301	8128
2303	9011
2304	4992
2304	8497
2305	3123
2305	6069
2305	6440
2305	6761
2307	2992
2307	3357
2307	4348
2307	8300
2307	8316
2307	10154
2308	2946
2308	5657
2308	9722
2309	2756
2309	2898
2309	3882
2309	3904
2309	4268
2309	6174
2309	7084
2309	7126
2309	7757
2309	7888
2309	9831
2310	10119
2313	3877
2313	5115
2313	7228
2313	9086
2313	9785
2313	9956
2313	10293
2314	2333
2314	5095
2314	6636
2314	9822
2315	4219
2316	10496
2317	5473
2317	8855
2317	9710
2318	2506
2318	3858
2318	6060
2318	7868
2319	3555
2320	2978
2320	5011
2320	8663
2321	3936
2321	6885
2321	9147
2321	10180
2322	2352
2322	7865
2324	4260
2325	6554
2325	8959
2327	2719
2327	2745
2327	2983
2327	3038
2327	5050
2327	7418
2327	8145
2327	9710
2328	4928
2328	5420
2330	3581
2330	8579
2330	8789
2331	5425
2332	3637
2332	6596
2333	3209
2333	10359
2334	3119
2334	3274
2334	3688
2334	5339
2334	5570
2334	6012
2334	7707
2334	8632
2334	9591
2334	10619
2335	5144
2335	6280
2335	9929
2336	8422
2336	9585
2337	9142
2338	3809
2339	4886
2339	5223
2339	10399
2340	2906
2340	3707
2340	8403
2341	3191
2341	5501
2341	7860
2341	9039
2343	3747
2343	7792
2343	7828
2344	4536
2344	5773
2346	9159
2348	6228
2348	9658
2349	5909
2349	7713
2351	2569
2351	2865
2351	4222
2351	4265
2351	5283
2351	7575
2351	7853
2353	3166
2354	3643
2354	9146
2354	10641
2355	4693
2355	5722
2355	6194
2355	9199
2355	9317
2356	10258
2357	5359
2357	8686
2357	9975
2359	6091
2360	2609
2362	4423
2362	5761
2362	7086
2363	2698
2363	3621
2363	7215
2363	10567
2364	6003
2364	7820
2364	9603
2365	5137
2367	2910
2367	4490
2367	8612
2368	2583
2368	3168
2370	2950
2370	3812
2370	5886
2370	9278
2370	9747
2371	2488
2371	2623
2371	3166
2371	4664
2371	5259
2372	5516
2372	9275
2374	5884
2374	9086
2374	9749
2375	3852
2375	7822
2376	6569
2377	6719
2378	7079
2379	5230
2379	7265
2379	8666
2379	9426
2380	2976
2380	7063
2380	7454
2380	10220
2381	4921
2381	5473
2382	7602
2382	9769
2383	2461
2383	4611
2383	4703
2383	7052
2383	7663
2384	6098
2384	7118
2387	3118
2387	3742
2387	8690
2387	9422
2388	6274
2389	8591
2390	5652
2390	5899
2391	2798
2391	8236
2391	10057
2392	2962
2392	6223
2392	8823
2393	3700
2393	5617
2393	9207
2393	10596
2395	2675
2396	2774
2396	9730
2397	4597
2397	9804
2397	10060
2398	2873
2399	4006
2399	4394
2399	5254
2399	5795
2399	6458
2399	7360
2399	7718
2399	8701
2399	9032
2399	9199
2399	10034
2399	10504
2401	2566
2401	3731
2401	8462
2402	2510
2402	5533
2404	3950
2407	6088
2407	7483
2407	8466
2407	9801
2408	3295
2408	6396
2408	7368
2408	8220
2408	8548
2410	2525
2414	3913
2414	4378
2417	2529
2417	4772
2417	6710
2417	8057
2420	2708
2420	4744
2421	4122
2423	2598
2423	3506
2423	4655
2423	6912
2423	8393
2423	9307
2424	2621
2424	5812
2424	7287
2424	8201
2425	4951
2425	6592
2425	10565
2426	3359
2428	3215
2428	5060
2428	6371
2428	7777
2428	8069
2428	8389
2431	10247
2432	2659
2432	3226
2432	3873
2432	7307
2434	4277
2437	5006
2439	4847
2439	5752
2439	9271
2440	3442
2440	4419
2440	8977
2441	3790
2441	9800
2442	2720
2446	3204
2447	4125
2447	5674
2447	6167
2447	6829
2447	7658
2449	5537
2449	5732
2450	5006
2451	2537
2451	5552
2451	6024
2451	7132
2452	5316
2453	3550
2453	6200
2453	7572
2454	2703
2454	5694
2454	5728
2454	8058
2454	9228
2454	9874
2454	10042
2455	4489
2455	4677
2455	7952
2456	3056
2456	3133
2456	7364
2456	8114
2456	9388
2456	10417
2461	8066
2461	8663
2463	7594
2464	8000
2467	2640
2467	4339
2467	6493
2467	7357
2467	8029
2468	5347
2468	5500
2471	2757
2471	3120
2471	10303
2473	3817
2473	3973
2473	4635
2474	3241
2474	6121
2475	3669
2475	3691
2475	3780
2475	4456
2475	4918
2475	7175
2475	8200
2475	8594
2475	8602
2475	9763
2478	4454
2478	5466
2479	10316
2480	2981
2481	3121
2481	5770
2481	9560
2483	2815
2483	2829
2483	8782
2485	5064
2485	6531
2485	10583
2487	3796
2489	5505
2490	4180
2491	5744
2491	9588
2492	7272
2494	5522
2496	5576
2497	7340
2498	3504
2498	3778
2498	10663
2499	9310
2499	9450
2501	3315
2501	8166
2501	9524
2502	7231
2503	4904
2504	6314
2505	8724
2506	8239
2507	5039
2507	5637
2507	6716
2509	2597
2509	4585
2509	10082
2510	3191
2510	5307
2510	7336
2510	8904
2511	2793
2511	3875
2511	6255
2511	6650
2511	8519
2513	5033
2513	6913
2514	5045
2515	8100
2515	10242
2516	3446
2516	7206
2516	7668
2517	3887
2517	3934
2517	5386
2517	5833
2517	6212
2517	6705
